8456.52,0.9991869942324878
8456.53,0.999186846884417
8456.54,0.999186658492896
8456.55,0.9991864305072559
8456.56,0.9991861641909006
8456.57,0.9991858606507151
8456.58,0.9991855208340312
8456.59,0.9991851455131009
8456.6,0.999184735339348
8456.609999999999,0.9991842908196334
8456.62,0.9991838123747239
8456.63,0.9991833002449063
8456.640000000001,0.9991827546119214
8456.65,0.9991821755371882
8456.66,0.9991815629488928
8456.67,0.9991809166880199
8456.68,0.9991802365286149
8456.69,0.9991795220791235
8456.7,0.9991787728989656
8456.71,0.9991779884308502
8456.720000000001,0.9991771680105783
8456.73,0.9991763108800258
8456.74,0.9991754161717395
8456.75,0.9991744829063088
8456.76,0.9991735099959157
8456.77,0.9991724962503626
8456.78,0.9991714403344532
8456.79,0.999170340803216
8456.800000000001,0.9991691960645794
8456.81,0.9991680044218485
8456.820000000002,0.9991667639642554
8456.83,0.999165472695296
8456.84,0.9991641284089555
8456.85,0.9991627287021159
8456.859999999999,0.9991612710368856
8456.87,0.9991597526129131
8456.88,0.9991581704379408
8456.89,0.9991565212781176
8456.9,0.9991548016103645
8456.91,0.9991530076652725
8456.92,0.9991511353507383
8456.93,0.9991491802259297
8456.94,0.9991471375265788
8456.95,0.9991450020533245
8456.96,0.9991427681977033
8456.970000000001,0.9991404298584979
8456.98,0.9991379804324048
8456.99,0.9991354127266321
8457.0,0.9991327189328686
8457.01,0.9991298905202928
8457.02,0.9991269182129555
8457.03,0.9991237918607511
8457.039999999999,0.999120500381415
8457.050000000001,0.9991170316378805
8457.06,0.9991133722990578
8457.070000000002,0.9991095077284057
8457.08,0.9991054218110331
8457.09,0.9991010968196875
8457.1,0.9990965131215399
8457.11,0.9990916490093924
8457.12,0.999086480408913
8457.130000000001,0.9990809805602456
8457.14,0.9990751196552908
8457.150000000001,0.9990688644156559
8457.16,0.9990621775533598
8457.17,0.9990550172757751
8457.18,0.9990473364932216
8457.189999999999,0.9990390820750205
8457.2,0.9990301938471258
8457.21,0.9990206034909731
8457.220000000001,0.9990102330947992
8457.23,0.9989989935569318
8457.24,0.9989867825483603
8457.25,0.998973482083908
8457.26,0.9989589555579975
8457.27,0.9989430440070862
8457.28,0.9989255616427088
8457.289999999999,0.9989062900849527
8457.300000000001,0.9988849712512436
8457.31,0.99886129823914
8457.32,0.9988349037430575
8457.33,0.9988053450085932
8457.34,0.9987720842332384
8457.35,0.9987344626849217
8457.36,0.9986916660045734
8457.37,0.9986426774095494
8457.380000000001,0.998586213038331
8457.39,0.9985206930286924
8457.400000000001,0.9984430932196493
8457.41,0.9983519604074272
8457.42,0.9982434839718178
8457.43,0.9981119959815575
8457.44,0.9979496267701959
8457.45,0.9977450944066346
8457.460000000001,0.9974814322854717
8457.47,0.9971310514893347
8457.48,0.9965816507071602
8457.49,0.9957766600480332
8457.5,0.9944541318959627
8457.51,0.9921817425981498
8457.52,0.9882362265209452
8457.53,0.9816905022250112
